date,open,close,high,low,volume,amount,amplitude,change_percent,change_amount,turnover,symbol
2025-06-11,3385.46,3402.32,3413.51,3385.46,424090313,501807385818.0,0.83,0.52,17.5,0.89,000001.SH
2025-06-12,3397.97,3402.66,3408.2,3388.87,409490610,501624560637.2,0.57,0.01,0.34,0.86,000001.SH
2025-06-13,3397.48,3377.0,3401.55,3370.59,510065221,605384839391.2,0.91,-0.75,-25.66,1.07,000001.SH
2025-06-16,3369.37,3388.73,3389.76,3368.88,405383278,481594409526.3,0.62,0.35,11.73,0.85,000001.SH
2025-06-17,3388.18,3387.4,3393.31,3376.42,390012447,458038158678.3,0.5,-0.04,-1.33,0.82,000001.SH
2025-06-18,3386.14,3388.81,3391.71,3369.99,378684891,441011095449.0,0.64,0.04,1.41,0.79,000001.SH
2025-06-19,3384.29,3362.11,3386.92,3353.94,415327655,473258595431.1,0.97,-0.79,-26.7,0.87,000001.SH
2025-06-20,3358.91,3359.9,3370.8,3357.71,350223662,410873272619.8,0.39,-0.07,-2.21,0.73,000001.SH
2025-06-23,3349.46,3381.58,3389.45,3347.65,384561397,442789178469.5,1.24,0.65,21.68,0.8,000001.SH
2025-06-24,3380.08,3420.57,3423.78,3380.08,460963800,544882077636.6,1.29,1.15,38.99,0.96,000001.SH
2025-06-25,3419.09,3455.97,3459.01,3417.41,509384064,620173277605.0,1.22,1.03,35.4,1.07,000001.SH
2025-06-26,3451.72,3448.45,3462.75,3446.19,496541077,603095111896.8,0.48,-0.22,-7.52,1.04,000001.SH
2025-06-27,3450.69,3424.23,3462.63,3421.04,523129432,605731616257.7,1.21,-0.7,-24.22,1.09,000001.SH
2025-06-30,3423.47,3444.43,3447.46,3420.11,457348049,567137246034.1,0.8,0.59,20.2,0.96,000001.SH
2025-07-01,3445.85,3457.75,3459.59,3441.04,444356739,553556536157.1,0.54,0.39,13.32,0.93,000001.SH
2025-07-02,3458.17,3454.79,3461.33,3447.96,498116776,543130721694.1,0.39,-0.09,-2.96,1.04,000001.SH
2025-07-03,3456.15,3461.15,3463.62,3446.97,438543465,500211767756.2,0.48,0.18,6.36,0.92,000001.SH
2025-07-04,3459.59,3472.32,3497.22,3455.49,500195210,567241277895.0,1.21,0.32,11.17,1.05,000001.SH
2025-07-07,3467.98,3473.13,3474.8,3462.79,436631340,476197431422.8,0.35,0.02,0.81,0.91,000001.SH
2025-07-08,3474.63,3497.48,3499.89,3474.63,493484773,567506524760.7,0.73,0.7,24.35,1.03,000001.SH
2025-07-09,3498.72,3493.05,3512.67,3491.2,523920088,595962525111.9,0.61,-0.13,-4.43,1.1,000001.SH
2025-07-10,3491.5,3509.68,3526.59,3491.5,564159805,613160543948.2,1.0,0.48,16.63,1.18,000001.SH
2025-07-11,3511.37,3510.18,3555.22,3506.8,664185249,753549049070.7,1.38,0.01,0.5,1.39,000001.SH
2025-07-14,3513.25,3519.65,3532.12,3513.25,572084705,623102482278.4,0.54,0.27,9.47,1.2,000001.SH
2025-07-15,3519.81,3505.0,3527.04,3483.38,572074726,646851665146.7,1.24,-0.42,-14.65,1.2,000001.SH
2025-07-16,3502.9,3503.78,3511.81,3489.14,470878578,572419318650.3,0.65,-0.03,-1.22,0.99,000001.SH
2025-07-17,3500.37,3516.83,3517.28,3499.19,472211056,609791010257.6,0.52,0.37,13.05,0.99,000001.SH
2025-07-18,3519.48,3534.48,3536.01,3518.23,493484088,643627574928.6,0.51,0.5,17.65,1.03,000001.SH
2025-07-21,3542.82,3559.79,3560.63,3542.57,633649736,730905862905.4,0.51,0.72,25.31,1.33,000001.SH
2025-07-22,3561.63,3581.86,3584.72,3547.25,716155230,840573441871.1,1.05,0.62,22.07,1.5,000001.SH
2025-07-23,3588.88,3582.3,3613.02,3577.59,767672388,857045959534.1,0.99,0.01,0.44,1.61,000001.SH
2025-07-24,3578.91,3605.73,3608.73,3577.11,773265835,852239625256.5,0.88,0.65,23.43,1.62,000001.SH
2025-07-25,3604.45,3593.66,3610.03,3586.22,697189549,821609575947.0,0.66,-0.33,-12.07,1.46,000001.SH
2025-07-28,3594.23,3597.94,3606.27,3582.15,594187877,761265438432.3,0.67,0.12,4.28,1.24,000001.SH
2025-07-29,3595.81,3609.71,3611.35,3585.94,610642058,793606423704.5,0.71,0.33,11.77,1.28,000001.SH
2025-07-30,3608.35,3615.72,3636.17,3593.73,637221916,819627949113.9,1.18,0.17,6.01,1.33,000001.SH
2025-07-31,3604.7,3573.21,3606.37,3562.61,654509349,845893058058.2,1.21,-1.18,-42.51,1.37,000001.SH
2025-08-01,3568.26,3559.95,3581.75,3550.04,509563080,684645226021.3,0.89,-0.37,-13.26,1.07,000001.SH
2025-08-04,3547.16,3583.31,3583.31,3547.16,458573618,639775598456.7,1.02,0.66,23.36,0.96,000001.SH
2025-08-05,3588.81,3617.6,3617.6,3586.97,499797780,656382505101.8,0.85,0.96,34.29,1.05,000001.SH
2025-08-06,3615.81,3633.99,3634.31,3613.99,512467273,707221251607.5,0.56,0.45,16.39,1.07,000001.SH
2025-08-07,3637.78,3639.67,3645.12,3622.52,535501202,749699997336.3,0.62,0.16,5.68,1.12,000001.SH
2025-08-08,3634.85,3635.13,3645.37,3625.45,526407572,713569731141.5,0.55,-0.12,-4.54,1.1,000001.SH
2025-08-11,3637.05,3647.55,3656.85,3629.63,551393348,751329446777.5,0.75,0.34,12.42,1.15,000001.SH
2025-08-12,3647.96,3665.92,3669.04,3647.96,536623739,778161034248.2,0.58,0.5,18.37,1.12,000001.SH
2025-08-13,3668.66,3683.46,3688.63,3666.55,613528884,887022595719.3,0.6,0.48,17.54,1.28,000001.SH
2025-08-14,3685.52,3666.44,3704.77,3662.57,647829587,949464273623.5,1.15,-0.46,-17.02,1.36,000001.SH
2025-08-15,3659.81,3696.77,3702.26,3658.38,678521703,960624988909.0,1.2,0.83,30.33,1.42,000001.SH
2025-08-18,3712.5,3728.03,3745.94,3702.38,776016669,1133941943157.7,1.18,0.85,31.26,1.62,000001.SH
2025-08-19,3728.49,3727.29,3746.67,3718.15,696099750,1060899235668.4,0.77,-0.02,-0.74,1.46,000001.SH
2025-08-20,3716.68,3766.21,3767.43,3704.99,679836426,1017500164063.9,1.68,1.04,38.92,1.42,000001.SH
2025-08-21,3770.68,3771.1,3787.98,3757.99,691552959,997741900750.3,0.8,0.13,4.89,1.45,000001.SH
2025-08-22,3772.28,3825.76,3825.76,3772.28,698136277,1095091495710.2,1.42,1.45,54.66,1.46,000001.SH
2025-08-25,3848.16,3883.56,3883.56,3839.97,885474802,1360903869036.7,1.14,1.51,57.8,1.85,000001.SH
2025-08-26,3871.47,3868.38,3888.6,3859.76,734565305,1114187895250.2,0.74,-0.39,-15.18,1.54,000001.SH
2025-08-27,3869.61,3800.35,3887.2,3800.35,858633499,1326848744018.2,2.25,-1.76,-68.03,1.8,000001.SH
2025-08-28,3796.71,3843.6,3845.09,3761.42,788351947,1265185534195.1,2.2,1.14,43.25,1.65,000001.SH
2025-08-29,3842.82,3857.93,3867.61,3839.21,739462366,1221691851556.0,0.74,0.37,14.33,1.55,000001.SH
2025-09-01,3869.75,3875.53,3879.05,3853.66,747709536,1208347980856.1,0.66,0.46,17.6,1.56,000001.SH
2025-09-02,3877.09,3858.13,3885.31,3828.68,762618833,1222777663997.4,1.46,-0.45,-17.4,1.6,000001.SH
2025-09-03,3865.29,3813.56,3868.39,3794.88,645668510,1012296084003.2,1.91,-1.16,-44.57,1.35,000001.SH
2025-09-04,3807.76,3765.88,3808.4,3732.84,710227933,1107892043203.7,1.98,-1.25,-47.68,1.49,000001.SH
2025-09-05,3761.88,3812.51,3817.16,3745.31,626223380,979061710221.1,1.91,1.24,46.63,1.31,000001.SH
2025-09-08,3811.67,3826.84,3833.14,3803.6,660066898,1025883749952.0,0.77,0.38,14.33,1.38,000001.SH
2025-09-09,3816.66,3807.29,3834.67,3791.72,600239380,917795306225.7,1.12,-0.51,-19.55,1.26,000001.SH
2025-09-10,3806.58,3812.22,3827.0,3794.06,534539825,821113584522.2,0.87,0.13,4.93,1.12,000001.SH
2025-09-11,3806.06,3875.31,3875.31,3796.43,617012930,1016794001382.1,2.07,1.65,63.09,1.29,000001.SH
2025-09-12,3875.51,3870.6,3892.74,3866.54,700641784,1093807300663.5,0.68,-0.12,-4.71,1.47,000001.SH
2025-09-15,3876.1,3860.5,3879.74,3855.97,644793944,986171993940.4,0.61,-0.26,-10.1,1.35,000001.SH
2025-09-16,3865.98,3861.87,3876.69,3838.65,673439723,989786137921.6,0.99,0.04,1.37,1.41,000001.SH
2025-09-17,3854.07,3876.34,3882.67,3848.95,663434713,1006679080914.2,0.87,0.37,14.47,1.39,000001.SH
2025-09-18,3876.06,3831.66,3899.96,3801.0,876027389,1365962423640.1,2.55,-1.15,-44.68,1.83,000001.SH
2025-09-19,3830.44,3820.09,3843.17,3811.9,682292613,1016348310666.0,0.82,-0.3,-11.57,1.43,000001.SH
2025-09-22,3822.01,3828.58,3831.74,3806.2,568325686,941799982064.9,0.67,0.22,8.49,1.19,000001.SH
2025-09-23,3830.14,3821.83,3838.61,3774.53,701902868,1071697826138.1,1.67,-0.18,-6.75,1.47,000001.SH
2025-09-24,3804.48,3853.64,3854.92,3804.33,602056670,1015707870454.7,1.32,0.83,31.81,1.26,000001.SH
2025-09-25,3852.43,3853.3,3866.11,3840.46,589950531,1001211369113.8,0.67,-0.01,-0.34,1.23,000001.SH
2025-09-26,3839.86,3828.11,3856.61,3828.11,551275335,927864903416.8,0.74,-0.65,-25.19,1.15,000001.SH
2025-09-29,3828.17,3862.53,3881.0,3809.54,608466399,968212397572.1,1.87,0.9,34.42,1.27,000001.SH
2025-09-30,3869.7,3882.78,3887.57,3866.28,569734631,973274951648.6,0.55,0.52,20.25,1.19,000001.SH
2025-10-09,3898.31,3933.97,3936.58,3885.74,725218501,1216888716062.2,1.31,1.32,51.19,1.52,000001.SH
2025-10-10,3915.48,3897.03,3933.01,3886.31,718917673,1132127151734.5,1.19,-0.94,-36.94,1.5,000001.SH
2025-10-13,3800.11,3889.5,3895.83,3800.11,709506101,1085413591325.5,2.46,-0.19,-7.53,1.48,000001.SH
2025-10-14,3910.78,3865.23,3918.44,3851.12,800839631,1209983827683.7,1.73,-0.62,-24.27,1.68,000001.SH
2025-10-15,3867.54,3912.21,3912.29,3857.67,645012955,961552165635.2,1.41,1.22,46.98,1.35,000001.SH
2025-10-16,3900.68,3916.23,3931.05,3899.17,595451491,869264580464.7,0.81,0.1,4.02,1.25,000001.SH
2025-10-17,3912.04,3839.76,3921.06,3835.36,617563018,873181597948.6,2.19,-1.95,-76.47,1.29,000001.SH
2025-10-20,3865.55,3863.89,3877.72,3850.37,549261712,772503219631.8,0.71,0.63,24.13,1.15,000001.SH
2025-10-21,3870.75,3916.33,3919.32,3868.15,599415713,837938398314.8,1.32,1.36,52.44,1.25,000001.SH
2025-10-22,3896.07,3913.76,3918.59,3893.33,543117344,741524798446.6,0.64,-0.07,-2.57,1.14,000001.SH
2025-10-23,3904.16,3922.41,3926.22,3877.53,565189264,718931051972.4,1.24,0.22,8.65,1.18,000001.SH
2025-10-24,3929.12,3950.31,3950.31,3928.96,567858443,858491253210.7,0.54,0.71,27.9,1.19,000001.SH
2025-10-27,3969.22,3996.94,3999.07,3963.1,637589545,1043404043203.5,0.91,1.18,46.63,1.33,000001.SH
2025-10-28,3986.89,3988.22,4010.73,3976.83,577357684,940760864469.3,0.85,-0.22,-8.72,1.21,000001.SH
2025-10-29,3990.27,4016.33,4016.33,3986.94,612917466,968215713263.9,0.74,0.7,28.11,1.28,000001.SH
2025-10-30,4007.82,3986.9,4025.7,3984.83,668485609,1070058589394.8,1.02,-0.73,-29.43,1.4,000001.SH
2025-10-31,3985.06,3954.79,3986.74,3951.73,675615406,1031104616829.4,0.88,-0.81,-32.11,1.41,000001.SH
2025-11-03,3954.08,3976.52,3977.31,3937.02,641245945,941703699263.6,1.02,0.55,21.73,1.34,000001.SH
2025-11-04,3973.46,3960.19,3985.88,3938.52,615493792,852938368429.6,1.19,-0.41,-16.33,1.29,000001.SH
2025-11-05,3922.58,3969.25,3979.75,3922.58,614991618,827133576949.8,1.44,0.23,9.06,1.29,000001.SH
2025-11-06,3973.35,4007.76,4008.8,3973.35,627367547,930275554354.8,0.89,0.97,38.51,1.31,000001.SH
2025-11-07,3994.32,3997.56,4012.01,3993.69,596507034,875486746391.1,0.46,-0.25,-10.2,1.25,000001.SH
2025-11-10,4001.79,4018.6,4018.7,3990.84,634049993,960588645762.4,0.7,0.53,21.04,1.33,000001.SH
2025-11-11,4023.88,4002.76,4024.94,3991.52,581994921,858362142552.7,0.83,-0.39,-15.84,1.22,000001.SH
2025-11-12,3996.56,4000.14,4020.38,3980.68,586193228,840467209890.1,0.99,-0.07,-2.62,1.23,000001.SH
2025-11-13,3996.51,4029.5,4030.4,3994.77,613031061,876400923596.7,0.89,0.73,29.36,1.28,000001.SH
2025-11-14,4007.13,3990.49,4034.08,3990.31,622017118,837969502203.3,1.09,-0.97,-39.01,1.3,000001.SH
2025-11-17,3988.56,3972.03,3992.4,3958.95,592017950,805733125739.0,0.84,-0.46,-18.46,1.24,000001.SH
2025-11-18,3962.44,3939.81,3966.89,3926.59,594411046,790948598391.3,1.01,-0.81,-32.22,1.24,000001.SH
2025-11-19,3937.92,3946.74,3960.05,3930.07,531149601,720908759223.9,0.76,0.18,6.93,1.11,000001.SH
2025-11-20,3960.7,3931.05,3967.97,3927.51,534749540,711341284004.3,1.03,-0.4,-15.69,1.12,000001.SH
2025-11-21,3896.66,3834.89,3912.01,3834.75,631646251,824931134789.7,1.97,-2.45,-96.16,1.32,000001.SH
2025-11-24,3848.66,3836.77,3854.33,3816.58,504601716,715539247360.9,0.98,0.05,1.88,1.06,000001.SH
2025-11-25,3850.57,3870.02,3882.03,3845.14,478727611,722788782819.5,0.96,0.87,33.25,1.0,000001.SH
2025-11-26,3867.43,3864.18,3879.92,3861.18,457589755,701019872528.9,0.48,-0.15,-5.84,0.96,000001.SH
2025-11-27,3867.2,3875.26,3895.59,3864.13,444021947,698519107248.5,0.81,0.29,11.08,0.93,000001.SH
2025-11-28,3870.94,3888.6,3888.89,3856.25,449931973,645755815104.9,0.84,0.34,13.34,0.94,000001.SH
2025-12-01,3894.21,3914.01,3914.46,3890.95,537554133,785658341860.2,0.6,0.65,25.41,1.12,000001.SH
2025-12-02,3908.46,3897.71,3908.77,3888.33,455584494,627440672462.5,0.52,-0.42,-16.3,0.95,000001.SH
2025-12-03,3894.16,3878.0,3901.7,3869.95,485617270,647166528203.2,0.81,-0.51,-19.71,1.02,000001.SH
2025-12-04,3879.74,3875.79,3888.86,3859.05,445040290,623712571515.4,0.77,-0.06,-2.21,0.93,000001.SH
2025-12-05,3873.12,3902.81,3907.78,3863.31,500368768,716742448877.0,1.15,0.7,27.02,1.05,000001.SH
2025-12-08,3909.23,3924.08,3936.31,3904.74,547349789,839439003433.4,0.81,0.54,21.27,1.15,000001.SH
2025-12-09,3916.51,3909.52,3923.9,3902.13,524538256,781160399409.0,0.55,-0.37,-14.56,1.1,000001.SH
2025-12-10,3901.13,3900.5,3906.12,3876.47,497331504,730359828445.1,0.76,-0.23,-9.02,1.04,000001.SH
2025-12-11,3903.89,3873.32,3904.96,3862.82,525658600,764350151578.5,1.08,-0.7,-27.18,1.1,000001.SH
2025-12-12,3869.41,3889.35,3891.81,3850.6,573947130,909950905460.9,1.06,0.41,16.03,1.2,000001.SH
2025-12-15,3865.4,3867.92,3896.98,3863.63,500922790,764604815504.0,0.86,-0.55,-21.43,1.05,000001.SH
2025-12-16,3861.51,3824.81,3862.43,3815.84,512494827,733294004020.4,1.2,-1.11,-43.11,1.07,000001.SH
2025-12-17,3822.51,3870.28,3881.75,3818.0,512313692,766820526342.6,1.67,1.19,45.47,1.07,000001.SH
2025-12-18,3857.26,3876.37,3888.29,3856.42,461172625,704895595179.1,0.82,0.16,6.09,0.96,000001.SH
2025-12-19,3878.23,3890.45,3902.67,3871.78,513511893,738066004815.6,0.8,0.36,14.08,1.07,000001.SH
2025-12-22,3900.54,3917.36,3920.01,3900.52,522938992,789756386752.3,0.5,0.69,26.91,1.09,000001.SH
2025-12-23,3919.11,3919.98,3937.13,3910.74,521156952,806853443041.0,0.67,0.07,2.62,1.09,000001.SH
2025-12-24,3920.35,3940.95,3947.04,3912.31,474896447,773928624467.6,0.89,0.53,20.97,0.99,000001.SH
2025-12-25,3937.72,3959.62,3964.07,3936.08,469313093,785018650091.1,0.71,0.47,18.67,0.98,000001.SH
2025-12-26,3957.83,3963.68,3977.71,3945.52,555489592,893644363934.7,0.81,0.1,4.06,1.16,000001.SH
2025-12-29,3964.65,3965.28,3983.98,3956.95,563687197,903819726764.6,0.68,0.04,1.6,1.18,000001.SH
2025-12-30,3947.87,3965.12,3979.99,3947.42,525932588,887533318588.4,0.82,0.0,-0.16,1.1,000001.SH
2025-12-31,3968.73,3968.84,3977.54,3955.49,490751490,829511897494.9,0.56,0.09,3.72,1.03,000001.SH
2026-01-05,3986.97,4023.42,4025.26,3983.58,596950455,1067334169201.5,1.05,1.38,54.58,1.25,000001.SH
2026-01-06,4026.02,4083.67,4083.67,4025.09,702472270,1175768705035.0,1.46,1.5,60.25,1.47,000001.SH
2026-01-07,4083.84,4085.77,4098.78,4069.44,683384352,1197422798276.7,0.72,0.05,2.1,1.43,000001.SH
2026-01-08,4077.72,4082.98,4093.87,4067.12,666131337,1183188755951.4,0.65,-0.07,-2.79,1.39,000001.SH
2026-01-09,4086.76,4120.43,4121.72,4083.62,729837985,1289205972263.2,0.93,0.92,37.45,1.53,000001.SH
2026-01-12,4134.89,4165.29,4168.36,4119.88,839456089,1446230122005.3,1.18,1.09,44.86,1.76,000001.SH
