date,open,close,high,low,volume,amount,amplitude,change_percent,change_amount,turnover,symbol
2025-08-28,6858.5,7011.16,7011.16,6798.93,308061786,563651749090.8,3.09,2.17,148.6,2.76,000905.SH
2025-08-29,7030.27,7043.94,7078.92,6990.75,280915814,523041433984.9,1.26,0.47,32.78,2.52,000905.SH
2025-09-01,7087.73,7110.29,7110.69,7038.34,285908311,536161179931.4,1.03,0.94,66.35,2.56,000905.SH
2025-09-02,7108.94,6961.69,7108.94,6909.72,294036539,541493734529.3,2.8,-2.09,-148.6,2.63,000905.SH
2025-09-03,6988.02,6868.46,7003.27,6846.18,259083266,449579909558.7,2.26,-1.34,-93.23,2.32,000905.SH
2025-09-04,6884.36,6698.45,6906.69,6607.98,270341894,471991424482.0,4.35,-2.48,-170.01,2.42,000905.SH
2025-09-05,6709.15,6913.95,6919.34,6678.6,240857457,431958521699.5,3.59,3.22,215.5,2.16,000905.SH
2025-09-08,6927.41,6992.12,6995.72,6896.66,244174304,455360584113.9,1.43,1.13,78.17,2.19,000905.SH
2025-09-09,6959.94,6928.97,6999.73,6895.51,225843557,394761613186.2,1.49,-0.9,-63.15,2.02,000905.SH
2025-09-10,6911.11,6932.11,6977.77,6870.4,189922867,359667340648.0,1.55,0.05,3.14,1.7,000905.SH
2025-09-11,6924.3,7122.71,7123.05,6889.59,243951061,469498304002.7,3.37,2.75,190.6,2.18,000905.SH
2025-09-12,7115.61,7147.75,7200.16,7112.42,266567508,499359865690.2,1.23,0.35,25.04,2.39,000905.SH
2025-09-15,7170.41,7137.36,7174.89,7126.83,238265724,441828732816.1,0.67,-0.15,-10.39,2.13,000905.SH
2025-09-16,7152.19,7190.99,7195.42,7080.43,242349183,435210189393.5,1.61,0.75,53.63,2.17,000905.SH
2025-09-17,7184.26,7260.04,7265.39,7159.67,258264449,445549244676.8,1.47,0.96,69.05,2.31,000905.SH
2025-09-18,7248.28,7199.88,7350.98,7115.63,348589541,604238742366.8,3.24,-0.83,-60.16,3.12,000905.SH
2025-09-19,7200.69,7170.35,7232.0,7142.06,271507193,450654116274.6,1.25,-0.41,-29.53,2.43,000905.SH
2025-09-22,7182.89,7225.13,7225.86,7143.08,231858069,421916002388.8,1.15,0.76,54.78,2.08,000905.SH
2025-09-23,7240.85,7180.71,7250.82,7045.56,281283634,495068970675.9,2.84,-0.61,-44.42,2.52,000905.SH
2025-09-24,7140.31,7323.71,7327.02,7133.43,240064938,477262274280.4,2.7,1.99,143.0,2.15,000905.SH
2025-09-25,7325.66,7341.32,7379.61,7312.35,236175030,493046787219.8,0.92,0.24,17.61,2.11,000905.SH
2025-09-26,7311.84,7240.91,7351.79,7237.05,211444148,430197601817.0,1.56,-1.37,-100.41,1.89,000905.SH
2025-09-29,7251.52,7350.56,7377.22,7216.74,233539418,433864489694.5,2.22,1.51,109.65,2.09,000905.SH
2025-09-30,7372.52,7412.37,7428.03,7372.06,220707502,444956374594.1,0.76,0.84,61.81,1.98,000905.SH
2025-10-09,7470.05,7548.92,7559.09,7437.32,283130784,535756806831.8,1.64,1.84,136.55,2.53,000905.SH
2025-10-10,7499.39,7398.22,7509.12,7373.98,262256646,502127435137.5,1.79,-2.0,-150.7,2.35,000905.SH
2025-10-13,7135.1,7376.56,7391.82,7135.1,258027817,473285532818.8,3.47,-0.29,-21.66,2.31,000905.SH
2025-10-14,7434.11,7194.85,7459.02,7166.08,277358873,505838515442.6,3.97,-2.46,-181.71,2.48,000905.SH
2025-10-15,7205.74,7294.0,7294.0,7153.42,217559777,397458970801.8,1.95,1.38,99.15,1.95,000905.SH
2025-10-16,7269.26,7231.53,7305.95,7206.44,194936370,359837530025.8,1.36,-0.86,-62.47,1.75,000905.SH
2025-10-17,7226.42,7016.07,7254.58,7009.89,200044113,348113892817.2,3.38,-2.98,-215.46,1.79,000905.SH
2025-10-20,7092.88,7069.64,7129.99,7033.38,176834192,314675076901.6,1.38,0.76,53.57,1.58,000905.SH
2025-10-21,7095.62,7185.62,7193.73,7082.3,205973829,344991294992.6,1.58,1.64,115.98,1.84,000905.SH
2025-10-22,7135.21,7128.48,7166.56,7101.83,169743254,286200266692.2,0.9,-0.8,-57.14,1.52,000905.SH
2025-10-23,7108.85,7142.95,7153.66,7022.29,188933732,286304409856.4,1.84,0.2,14.47,1.69,000905.SH
2025-10-24,7175.92,7258.53,7258.53,7174.35,195323933,366061817471.7,1.18,1.62,115.58,1.75,000905.SH
2025-10-27,7336.2,7379.39,7391.21,7302.02,232051821,471762068046.1,1.23,1.67,120.86,2.08,000905.SH
2025-10-28,7344.45,7341.03,7404.76,7308.27,202118463,422068633884.5,1.31,-0.52,-38.36,1.81,000905.SH
2025-10-29,7350.76,7480.97,7480.97,7350.76,223844133,443141380250.4,1.77,1.91,139.94,2.0,000905.SH
2025-10-30,7462.43,7385.71,7463.65,7375.24,243412036,473832269828.3,1.18,-1.27,-95.26,2.18,000905.SH
2025-10-31,7385.74,7331.0,7430.86,7331.0,232041676,434918176654.6,1.35,-0.74,-54.71,2.08,000905.SH
2025-11-03,7327.12,7333.6,7336.51,7214.83,221687060,390397102165.8,1.66,0.04,2.6,1.98,000905.SH
2025-11-04,7315.19,7210.83,7323.7,7167.35,193325842,326392392688.4,2.13,-1.67,-122.77,1.73,000905.SH
2025-11-05,7098.96,7229.34,7257.84,7098.96,195580243,311844646147.3,2.2,0.26,18.51,1.75,000905.SH
2025-11-06,7243.2,7345.72,7352.18,7243.2,201722967,352809569430.2,1.51,1.61,116.38,1.81,000905.SH
2025-11-07,7307.3,7327.91,7371.44,7285.82,192920578,336398935520.3,1.17,-0.24,-17.81,1.73,000905.SH
2025-11-10,7357.34,7343.8,7384.79,7289.77,204501330,371310636981.7,1.3,0.22,15.89,1.83,000905.SH
2025-11-11,7364.93,7291.61,7379.81,7281.97,191660313,338597660848.1,1.33,-0.71,-52.19,1.72,000905.SH
2025-11-12,7264.79,7243.25,7305.86,7187.87,185507010,313840341324.2,1.62,-0.66,-48.36,1.66,000905.SH
2025-11-13,7243.64,7355.29,7366.41,7243.64,199890230,339596060555.8,1.69,1.55,112.04,1.79,000905.SH
2025-11-14,7283.7,7235.46,7329.6,7235.46,205864910,310485059932.4,1.28,-1.63,-119.83,1.84,000905.SH
2025-11-17,7248.92,7235.35,7262.33,7202.59,203050602,310823159399.7,0.83,0.0,-0.11,1.82,000905.SH
2025-11-18,7215.03,7151.02,7230.54,7118.41,202214121,306540024621.6,1.55,-1.17,-84.33,1.81,000905.SH
2025-11-19,7141.26,7122.75,7178.15,7086.12,162786602,256755086038.0,1.29,-0.4,-28.27,1.46,000905.SH
2025-11-20,7174.1,7061.95,7180.73,7056.9,159618746,254158167502.1,1.74,-0.85,-60.8,1.43,000905.SH
2025-11-21,6955.75,6817.41,6986.78,6817.41,208933384,310968718151.3,2.4,-3.46,-244.54,1.87,000905.SH
2025-11-24,6856.75,6868.97,6905.92,6797.5,166363913,270213254389.5,1.59,0.76,51.56,1.49,000905.SH
2025-11-25,6915.12,6954.6,7018.47,6912.32,162712530,289204914941.8,1.55,1.25,85.63,1.46,000905.SH
2025-11-26,6946.08,6965.05,7024.88,6936.88,148943526,274858341724.5,1.27,0.15,10.45,1.33,000905.SH
2025-11-27,6970.73,6951.28,7045.84,6943.44,137841103,253013152924.5,1.47,-0.2,-13.77,1.23,000905.SH
2025-11-28,6947.24,7031.55,7031.71,6941.48,140211184,243255194578.2,1.3,1.15,80.27,1.26,000905.SH
2025-12-01,7053.85,7101.83,7101.83,7040.8,178973432,308533693613.8,0.87,1.0,70.28,1.6,000905.SH
2025-12-02,7084.8,7040.3,7085.3,7022.61,149518197,247360273405.6,0.88,-0.87,-61.53,1.34,000905.SH
2025-12-03,7044.86,6996.36,7064.16,6975.09,157838867,251308651462.9,1.27,-0.62,-43.94,1.41,000905.SH
2025-12-04,7001.64,7012.81,7039.72,6958.63,141038338,239912559988.0,1.16,0.24,16.45,1.26,000905.SH
2025-12-05,7008.65,7097.84,7104.02,6965.81,168738274,275108399690.5,1.97,1.21,85.03,1.51,000905.SH
2025-12-08,7119.05,7172.37,7193.72,7114.32,192611750,347244592783.5,1.12,1.05,74.53,1.72,000905.SH
2025-12-09,7150.97,7121.33,7185.11,7103.83,166901066,305522303623.1,1.13,-0.71,-51.04,1.49,000905.SH
2025-12-10,7111.57,7155.99,7171.97,7070.48,153967827,280495257218.4,1.43,0.49,34.66,1.38,000905.SH
2025-12-11,7171.21,7082.89,7179.42,7082.89,181848554,300744575886.1,1.35,-1.02,-73.1,1.63,000905.SH
2025-12-12,7088.1,7169.79,7187.1,7063.84,198402473,373144936682.2,1.74,1.23,86.9,1.78,000905.SH
2025-12-15,7121.38,7113.96,7177.15,7110.68,172174064,301023637030.3,0.93,-0.78,-55.83,1.54,000905.SH
2025-12-16,7101.67,7001.32,7102.77,6962.65,172065874,284968704393.8,1.97,-1.58,-112.64,1.54,000905.SH
2025-12-17,7002.51,7137.83,7160.78,6988.87,174413136,302410118522.7,2.46,1.95,136.51,1.56,000905.SH
2025-12-18,7096.98,7100.84,7172.96,7094.54,154896123,275510779270.5,1.1,-0.52,-36.99,1.39,000905.SH
2025-12-19,7124.4,7169.55,7197.07,7117.16,178843146,292738015322.5,1.13,0.97,68.71,1.6,000905.SH
2025-12-22,7205.49,7255.66,7277.39,7205.49,178242881,327207674824.3,1.0,1.2,86.11,1.6,000905.SH
2025-12-23,7257.91,7256.79,7297.7,7228.72,173476002,328559029521.9,0.95,0.02,1.13,1.55,000905.SH
2025-12-24,7257.62,7352.04,7362.57,7247.41,168837713,331930929314.7,1.59,1.31,95.25,1.51,000905.SH
2025-12-25,7341.92,7410.71,7426.14,7334.34,168414201,336366985228.8,1.25,0.8,58.67,1.51,000905.SH
2025-12-26,7422.6,7458.84,7484.92,7397.43,199276884,386914288411.3,1.18,0.65,48.13,1.78,000905.SH
2025-12-29,7467.5,7430.61,7491.69,7411.45,198844338,390446087065.9,1.08,-0.38,-28.23,1.78,000905.SH
2025-12-30,7390.14,7458.94,7495.06,7389.87,196203615,407623516139.8,1.42,0.38,28.33,1.76,000905.SH
2025-12-31,7473.75,7465.57,7488.07,7435.07,194427743,380369638018.7,0.71,0.09,6.63,1.74,000905.SH
2026-01-05,7523.88,7651.2,7651.24,7523.25,251853863,504690493732.0,1.71,2.49,185.63,2.25,000905.SH
2026-01-06,7663.94,7814.14,7814.65,7663.66,313125102,571675102991.1,1.97,2.13,162.94,2.8,000905.SH
2026-01-07,7838.91,7875.08,7909.66,7828.39,293903440,582740692942.6,1.04,0.78,60.94,2.63,000905.SH
2026-01-08,7853.21,7894.54,7938.59,7849.07,293561735,564453373682.6,1.14,0.25,19.46,2.63,000905.SH
2026-01-09,7907.85,8056.69,8064.76,7907.85,314624674,631145879411.5,1.99,2.05,162.15,2.82,000905.SH
2026-01-12,8141.63,8249.13,8261.35,8103.24,335236286,685824116976.6,1.96,2.39,192.44,3.0,000905.SH
2026-01-13,14.15,13.93,14.85,13.82,749216,1076468326.98,7.28,-1.55,-0.22,10.1,
2026-01-14,13.93,13.45,13.96,13.26,594581,811486402.09,5.03,-3.45,-0.48,8.02,
2026-01-15,13.31,12.91,13.43,12.82,383417,499891606.39,4.54,-4.01,-0.54,5.17,
2026-01-16,12.99,12.88,13.13,12.74,267612,345514364.02,3.02,-0.23,-0.03,3.61,
