symbol,symbol_type,total_return,annual_return,max_drawdown,sharpe_ratio,final_value,dca_buy_count,dca_sell_count,t_buy_count,t_sell_count,t_profit,data_points,start_date,end_date,data_start_date,data_end_date,annual_returns
515130.SH,etf,0.062099026000001,0.01062316759162174,0.05204347284456854,-0.6712607145786146,531049.5130000005,272,0,0,0,0,1386,2015-01-01,2026-01-21,2020-05-11,2026-01-21,"[{""year"": 2020, ""return"": 0.005887134871348714, ""profit"": 0}, {""year"": 2021, ""return"": -0.001349717797568779, ""profit"": 0}, {""year"": 2022, ""return"": -0.019294409427521867, ""profit"": 0}, {""year"": 2023, ""return"": -0.01670535500847983, ""profit"": 0}, {""year"": 2024, ""return"": 0.033291922236356845, ""profit"": 0}, {""year"": 2025, ""return"": 0.06267902706947642, ""profit"": 0}, {""year"": 2026, ""return"": 0.001403478492116197, ""profit"": 0}]"
515250.SH,etf,0.08211057399999909,0.01578582319920896,0.057946661914677434,-0.2959461843970671,541055.2869999995,238,0,0,0,0,1221,2015-01-01,2026-01-21,2021-01-08,2026-01-21,"[{""year"": 2021, ""return"": 0.007450823999999906, ""profit"": 0}, {""year"": 2022, ""return"": -0.025263348240678548, ""profit"": 0}, {""year"": 2023, ""return"": 0.004259365339347374, ""profit"": 0}, {""year"": 2024, ""return"": 0.022684984626532952, ""profit"": 0}, {""year"": 2025, ""return"": 0.060524060835708264, ""profit"": 0}, {""year"": 2026, ""return"": 0.01236601280573535, ""profit"": 0}]"
515350.SH,etf,0.07192151599999982,0.011723493136744034,0.05453617747182761,-0.6255275005723968,535960.7579999999,283,0,0,0,0,1448,2015-01-01,2026-01-21,2020-02-07,2026-01-21,"[{""year"": 2020, ""return"": 0.01108477399999986, ""profit"": 0}, {""year"": 2021, ""return"": 0.0016087186091394, ""profit"": 0}, {""year"": 2022, ""return"": -0.022188771696682097, ""profit"": 0}, {""year"": 2023, ""return"": -0.017265463560136515, ""profit"": 0}, {""year"": 2024, ""return"": 0.03752874835477462, ""profit"": 0}, {""year"": 2025, ""return"": 0.06370113852728086, ""profit"": 0}, {""year"": 2026, ""return"": 0.0007614017845071784, ""profit"": 0}]"
515370.SH,etf,0.0005305719999999273,0.0030296962683582507,0.0002630951350865418,-25.06939925644,500265.28599999996,9,0,0,0,0,45,2015-01-01,2026-01-21,2025-11-18,2026-01-21,"[{""year"": 2025, ""return"": 9.455999999889173e-06, ""profit"": 0}, {""year"": 2026, ""return"": 0.00045786672590931803, ""profit"": 0}]"
515560.SH,etf,0.04825846000000136,0.008590901063078693,0.07544148945873573,-0.4806687131790571,524129.2300000007,262,0,0,0,0,1338,2015-01-01,2026-01-21,2020-07-20,2026-01-21,"[{""year"": 2020, ""return"": -7.30047300470248e-05, ""profit"": 0}, {""year"": 2021, ""return"": 0.0022711300632993993, ""profit"": 0}, {""year"": 2022, ""return"": -0.020781509514144904, ""profit"": 0}, {""year"": 2023, ""return"": 0.0025454011871861616, ""profit"": 0}, {""year"": 2024, ""return"": 0.060064923566157565, ""profit"": 0}, {""year"": 2025, ""return"": 0.02520078554006965, ""profit"": 0}, {""year"": 2026, ""return"": -0.008976489464691585, ""profit"": 0}]"
515600.SH,etf,0.11319600799999992,0.017738983386935248,0.05139924054212153,-0.3037026826429818,556598.004,287,0,0,0,0,1475,2015-01-01,2026-01-21,2019-12-18,2026-01-21,"[{""year"": 2019, ""return"": 1.2302000000025145e-05, ""profit"": 0}, {""year"": 2020, ""return"": 0.005050623255680696, ""profit"": 0}, {""year"": 2021, ""return"": 0.021782925287005546, ""profit"": 0}, {""year"": 2022, ""return"": -0.0167251992821825, ""profit"": 0}, {""year"": 2023, ""return"": 0.0039335934451573676, ""profit"": 0}, {""year"": 2024, ""return"": 0.04619327230552405, ""profit"": 0}, {""year"": 2025, ""return"": 0.03433713026141144, ""profit"": 0}, {""year"": 2026, ""return"": 0.017150907037979998, ""profit"": 0}]"
515680.SH,etf,0.11204471999999997,0.01756631839848155,0.04769009929189188,-0.3211715533306537,556022.36,289,0,0,0,0,1476,2015-01-01,2026-01-21,2019-12-18,2026-01-21,"[{""year"": 2019, ""return"": 8.667999999946915e-06, ""profit"": 0}, {""year"": 2020, ""return"": 0.004982726390653109, ""profit"": 0}, {""year"": 2021, ""return"": 0.021473112898607954, ""profit"": 0}, {""year"": 2022, ""return"": -0.01581692594388789, ""profit"": 0}, {""year"": 2023, ""return"": 0.005241976981742319, ""profit"": 0}, {""year"": 2024, ""return"": 0.043681567758516164, ""profit"": 0}, {""year"": 2025, ""return"": 0.03478645299670674, ""profit"": 0}, {""year"": 2026, ""return"": 0.016917888627571383, ""profit"": 0}]"
515700.SH,etf,0.1223737080000015,0.019589837521210685,0.15723445114296833,-0.1483008649602801,561186.8540000007,283,0,0,0,0,1447,2015-01-01,2026-01-21,2020-02-10,2026-01-21,"[{""year"": 2020, ""return"": 0.028714769147691555, ""profit"": 0}, {""year"": 2021, ""return"": 0.0350982615062579, ""profit"": 0}, {""year"": 2022, ""return"": -0.046753265904993804, ""profit"": 0}, {""year"": 2023, ""return"": -0.0531457358960436, ""profit"": 0}, {""year"": 2024, ""return"": 0.00933978337923458, ""profit"": 0}, {""year"": 2025, ""return"": 0.14870939632304833, ""profit"": 0}, {""year"": 2026, ""return"": 0.0056113387850357825, ""profit"": 0}]"
515710.SH,etf,-0.046843911999999314,-0.009471953590047488,0.06415839541206465,-1.4734617762663365,476578.04400000034,238,0,0,0,0,1222,2015-01-01,2026-01-21,2021-01-07,2026-01-21,"[{""year"": 2021, ""return"": 6.291600000031758e-05, ""profit"": 0}, {""year"": 2022, ""return"": -0.005156366636846148, ""profit"": 0}, {""year"": 2023, ""return"": -0.02050984319580577, ""profit"": 0}, {""year"": 2024, ""return"": 0.0011121305577111186, ""profit"": 0}, {""year"": 2025, ""return"": -0.01246714883926681, ""profit"": 0}, {""year"": 2026, ""return"": -0.006028794432450221, ""profit"": 0}]"
515790.SH,etf,0.0033964780000004685,0.0006656052306628357,0.1101067959996986,-0.7569987958182796,501698.23900000023,241,0,0,0,0,1235,2015-01-01,2026-01-21,2020-12-18,2026-01-21,"[{""year"": 2020, ""return"": 8.458000000100583e-06, ""profit"": 0}, {""year"": 2021, ""return"": 0.012623029603656268, ""profit"": 0}, {""year"": 2022, ""return"": -0.013157335270951946, ""profit"": 0}, {""year"": 2023, ""return"": -0.044690354137239756, ""profit"": 0}, {""year"": 2024, ""return"": -0.014686955715245482, ""profit"": 0}, {""year"": 2025, ""return"": 0.05314319322994235, ""profit"": 0}, {""year"": 2026, ""return"": 0.015975599035805116, ""profit"": 0}]"
515850.SH,etf,0.06208727000000118,0.010226006145895639,0.08535091277994848,-0.38732812126453703,531043.6350000006,281,0,0,0,0,1438,2015-01-01,2026-01-21,2020-02-21,2026-01-21,"[{""year"": 2020, ""return"": 0.0061197660000002945, ""profit"": 0}, {""year"": 2021, ""return"": 0.005080184642639347, ""profit"": 0}, {""year"": 2022, ""return"": -0.028428379279976605, ""profit"": 0}, {""year"": 2023, ""return"": 0.004939664509033817, ""profit"": 0}, {""year"": 2024, ""return"": 0.06597039571393232, ""profit"": 0}, {""year"": 2025, ""return"": 0.029999691216557937, ""profit"": 0}, {""year"": 2026, ""return"": -0.009202476496981377, ""profit"": 0}]"
515950.SH,etf,-0.03322025400000019,-0.0057970740642356855,0.09662752382019986,-1.1146545711050204,483389.8729999999,275,0,0,0,0,1410,2015-01-01,2026-01-21,2020-04-01,2026-01-21,"[{""year"": 2020, ""return"": 0.007318138000000036, ""profit"": 0}, {""year"": 2021, ""return"": -0.006347465960369039, ""profit"": 0}, {""year"": 2022, ""return"": -0.021544749063795714, ""profit"": 0}, {""year"": 2023, ""return"": -0.017192763253366716, ""profit"": 0}, {""year"": 2024, ""return"": -0.017400485911696354, ""profit"": 0}, {""year"": 2025, ""return"": 0.017831866773342368, ""profit"": 0}, {""year"": 2026, ""return"": 0.00152223795673638, ""profit"": 0}]"
516060.SH,etf,-0.006212739999999991,-0.0012721188619012613,0.06288446362541904,-1.0043137292196656,496893.63,232,0,0,0,0,1190,2015-01-01,2026-01-21,2021-03-01,2026-01-21,"[{""year"": 2021, ""return"": -0.003898500985010024, ""profit"": 0}, {""year"": 2022, ""return"": -0.010984818366406477, ""profit"": 0}, {""year"": 2023, ""return"": -0.012356316410195915, ""profit"": 0}, {""year"": 2024, ""return"": -0.01541262485815344, ""profit"": 0}, {""year"": 2025, ""return"": 0.03487167300120854, ""profit"": 0}, {""year"": 2026, ""return"": -0.0008437941107783947, ""profit"": 0}]"
516070.SH,etf,0.0440541939999999,0.009116075867679374,0.05804309166914577,-0.6645266717923901,522027.09699999995,225,0,0,0,0,1151,2015-01-01,2026-01-21,2021-04-23,2026-01-21,"[{""year"": 2021, ""return"": 0.0034471420000002253, ""profit"": 0}, {""year"": 2022, ""return"": -0.013143494119039844, ""profit"": 0}, {""year"": 2023, ""return"": -0.02839387696977985, ""profit"": 0}, {""year"": 2024, ""return"": 0.013477047985548862, ""profit"": 0}, {""year"": 2025, ""return"": 0.06801673825839195, ""profit"": 0}, {""year"": 2026, ""return"": 0.0032317433013744666, ""profit"": 0}]"
516160.SH,etf,0.037467240000000575,0.007436774083657394,0.08854792284264398,-0.6202553109866691,518733.6200000003,234,0,0,0,0,1202,2015-01-01,2026-01-21,2021-02-04,2026-01-21,"[{""year"": 2021, ""return"": 0.00824175000000035, ""profit"": 0}, {""year"": 2022, ""return"": -0.018455008097231818, ""profit"": 0}, {""year"": 2023, ""return"": -0.03858522107097135, ""profit"": 0}, {""year"": 2024, ""return"": -0.001280581020258521, ""profit"": 0}, {""year"": 2025, ""return"": 0.08394636832061368, ""profit"": 0}, {""year"": 2026, ""return"": 0.00894555976024963, ""profit"": 0}]"
516200.SH,etf,0.04273578999999957,0.008686694982231735,0.0662439419517822,-0.525507347684706,521367.8949999998,229,0,0,0,0,1175,2015-01-01,2026-01-21,2021-03-22,2026-01-21,"[{""year"": 2021, ""return"": 0.001797377973780073, ""profit"": 0}, {""year"": 2022, ""return"": -0.012535290742488615, ""profit"": 0}, {""year"": 2023, ""return"": 0.0004448567536970966, ""profit"": 0}, {""year"": 2024, ""return"": 0.049455215061691184, ""profit"": 0}, {""year"": 2025, ""return"": 0.020451242500911102, ""profit"": 0}, {""year"": 2026, ""return"": -0.007576991908014647, ""profit"": 0}]"
516210.SH,etf,0.05341298000000045,0.012093365009634205,0.036622808517614416,-0.7249365095497788,526706.4900000002,206,0,0,0,0,1048,2015-01-01,2026-01-21,2021-09-24,2026-01-21,"[{""year"": 2021, ""return"": -0.0003704859999999171, ""profit"": 0}, {""year"": 2022, ""return"": -0.0013771179202922387, ""profit"": 0}, {""year"": 2023, ""return"": -0.005124216198191412, ""profit"": 0}, {""year"": 2024, ""return"": 0.051049175894125796, ""profit"": 0}, {""year"": 2025, ""return"": 0.027544146528236436, ""profit"": 0}, {""year"": 2026, ""return"": -0.012973263720352955, ""profit"": 0}]"
516290.SH,etf,0.008830266000000295,0.0019926154588716383,0.0786375305656941,-0.88064184157969,504415.13300000015,210,0,0,0,0,1070,2015-01-01,2026-01-21,2021-08-23,2026-01-21,"[{""year"": 2021, ""return"": -0.0005938959389595199, ""profit"": 0}, {""year"": 2022, ""return"": -0.006362864815621905, ""profit"": 0}, {""year"": 2023, ""return"": -0.031519776534414, ""profit"": 0}, {""year"": 2024, ""return"": -0.011229333020872647, ""profit"": 0}, {""year"": 2025, ""return"": 0.04728306348323901, ""profit"": 0}, {""year"": 2026, ""return"": 0.014297836458835643, ""profit"": 0}]"
516300.SH,etf,0.08438750400000042,0.016904666786879963,0.049843903785492936,-0.389916833704276,542193.7520000002,228,0,0,0,0,1173,2015-01-01,2026-01-21,2021-03-24,2026-01-21,"[{""year"": 2021, ""return"": 0.0034663539999999337, ""profit"": 0}, {""year"": 2022, ""return"": -0.011368273160708183, ""profit"": 0}, {""year"": 2023, ""return"": -0.007772864495683084, ""profit"": 0}, {""year"": 2024, ""return"": 0.013814359269233507, ""profit"": 0}, {""year"": 2025, ""return"": 0.06493848681468498, ""profit"": 0}, {""year"": 2026, ""return"": 0.017048831076664404, ""profit"": 0}]"
516310.SH,etf,0.06535381999999937,0.013693284794651372,0.03991530732176042,-0.6145979287678389,532676.9099999997,221,0,0,0,0,1130,2015-01-01,2026-01-21,2021-05-28,2026-01-21,"[{""year"": 2021, ""return"": -0.000954045999999973, ""profit"": 0}, {""year"": 2022, ""return"": -0.001569408775803223, ""profit"": 0}, {""year"": 2023, ""return"": -0.004214281968191572, ""profit"": 0}, {""year"": 2024, ""return"": 0.060712062000509166, ""profit"": 0}, {""year"": 2025, ""return"": 0.03186503020236586, ""profit"": 0}, {""year"": 2026, ""return"": -0.015005407534815827, ""profit"": 0}]"
516380.SH,etf,0.06171802399999974,0.013112191016997343,0.05465928495395967,-0.4656057924037892,530859.0119999999,219,0,0,0,0,1116,2015-01-01,2026-01-21,2021-06-18,2026-01-21,"[{""year"": 2021, ""return"": 0.00035495999999996273, ""profit"": 0}, {""year"": 2022, ""return"": -0.015626012509825253, ""profit"": 0}, {""year"": 2023, ""return"": -0.0192085717267615, ""profit"": 0}, {""year"": 2024, ""return"": 0.02003467314968412, ""profit"": 0}, {""year"": 2025, ""return"": 0.07539035849877991, ""profit"": 0}, {""year"": 2026, ""return"": 0.004012243593319111, ""profit"": 0}]"
516390.SH,etf,0.06690510999999986,0.014186784490447524,0.07217231986179318,-0.4029497791869872,533452.5549999999,219,0,0,0,0,1116,2015-01-01,2026-01-21,2021-06-18,2026-01-21,"[{""year"": 2021, ""return"": -0.0008427879999999422, ""profit"": 0}, {""year"": 2022, ""return"": -0.01395077197474403, ""profit"": 0}, {""year"": 2023, ""return"": -0.02656098523258519, ""profit"": 0}, {""year"": 2024, ""return"": 0.006619295153230851, ""profit"": 0}, {""year"": 2025, ""return"": 0.10130150835813274, ""profit"": 0}, {""year"": 2026, ""return"": 0.004361209382470136, ""profit"": 0}]"
516510.SH,etf,0.20418733400000003,0.03951431496189217,0.08558685819914832,0.19874932648271196,602093.667,227,0,0,0,0,1164,2015-01-01,2026-01-21,2021-04-07,2026-01-21,"[{""year"": 2021, ""return"": 0.00015463200000033248, ""profit"": 0}, {""year"": 2022, ""return"": -0.0077893108594793, ""profit"": 0}, {""year"": 2023, ""return"": 0.0005719220171486447, ""profit"": 0}, {""year"": 2024, ""return"": 0.040978914417475434, ""profit"": 0}, {""year"": 2025, ""return"": 0.13400795618306618, ""profit"": 0}, {""year"": 2026, ""return"": 0.02511399056323702, ""profit"": 0}]"
516520.SH,etf,0.09398079800000088,0.01851597626428214,0.056154634355312455,-0.23551872860640716,546990.3990000004,232,0,0,0,0,1190,2015-01-01,2026-01-21,2021-03-01,2026-01-21,"[{""year"": 2021, ""return"": 0.007557851578516205, ""profit"": 0}, {""year"": 2022, ""return"": -0.021491108703597044, ""profit"": 0}, {""year"": 2023, ""return"": 0.005478887093350382, ""profit"": 0}, {""year"": 2024, ""return"": 0.025621909892174225, ""profit"": 0}, {""year"": 2025, ""return"": 0.06363368009972467, ""profit"": 0}, {""year"": 2026, ""return"": 0.012068134459012284, ""profit"": 0}]"
516530.SH,etf,0.02089630400000012,0.005165894289317352,0.024417712161579615,-1.2366753286989332,510448.15200000006,192,0,0,0,0,973,2015-01-01,2026-01-21,2022-01-17,2026-01-21,"[{""year"": 2022, ""return"": -0.001599525995259962, ""profit"": 0}, {""year"": 2023, ""return"": -0.012672588264371865, ""profit"": 0}, {""year"": 2024, ""return"": 0.020013679803229874, ""profit"": 0}, {""year"": 2025, ""return"": 0.014949790268129946, ""profit"": 0}, {""year"": 2026, ""return"": 0.005364880408947643, ""profit"": 0}]"
516640.SH,etf,0.17463801800000087,0.03721198036576867,0.05691504303135759,0.18945928122992864,587319.0090000004,209,0,0,0,0,1066,2015-01-01,2026-01-21,2021-08-27,2026-01-21,"[{""year"": 2021, ""return"": -7.830999999993946e-05, ""profit"": 0}, {""year"": 2022, ""return"": -0.012110996490744687, ""profit"": 0}, {""year"": 2023, ""return"": -0.006771234313003446, ""profit"": 0}, {""year"": 2024, ""return"": 0.0423550488321435, ""profit"": 0}, {""year"": 2025, ""return"": 0.09644172883891408, ""profit"": 0}, {""year"": 2026, ""return"": 0.04240742487693319, ""profit"": 0}]"
516650.SH,etf,0.22390276400000042,0.04501125919547677,0.03983451655802953,0.39350684761815846,611951.3820000002,219,0,0,0,0,1115,2015-01-01,2026-01-21,2021-06-21,2026-01-21,"[{""year"": 2021, ""return"": -0.0007743537435374549, ""profit"": 0}, {""year"": 2022, ""return"": -0.009121177085676061, ""profit"": 0}, {""year"": 2023, ""return"": -0.011997830464323846, ""profit"": 0}, {""year"": 2024, ""return"": 0.004862704758000443, ""profit"": 0}, {""year"": 2025, ""return"": 0.18140144678587156, ""profit"": 0}, {""year"": 2026, ""return"": 0.04482406688709703, ""profit"": 0}]"
516750.SH,etf,0.0005791620000014082,0.00013741707278724924,0.052891700261881065,-1.165913618248192,500289.5810000007,201,0,0,0,0,1023,2015-01-01,2026-01-21,2021-11-05,2026-01-21,"[{""year"": 2021, ""return"": 0.0005754499999999534, ""profit"": 0}, {""year"": 2022, ""return"": -0.006921583567796748, ""profit"": 0}, {""year"": 2023, ""return"": -0.019391032626810648, ""profit"": 0}, {""year"": 2024, ""return"": -0.0032994475519859123, ""profit"": 0}, {""year"": 2025, ""return"": 0.017665630123091476, ""profit"": 0}, {""year"": 2026, ""return"": 0.01057953572120471, ""profit"": 0}]"
516800.SH,etf,0.16901841000000084,0.03222796828241781,0.05380867280315734,0.0874908061567301,584509.2050000004,233,0,0,0,0,1196,2015-01-01,2026-01-21,2021-02-19,2026-01-21,"[{""year"": 2021, ""return"": 0.004353254000000074, ""profit"": 0}, {""year"": 2022, ""return"": -0.015920296491829168, ""profit"": 0}, {""year"": 2023, ""return"": -0.006910917904425872, ""profit"": 0}, {""year"": 2024, ""return"": 0.0421293482576599, ""profit"": 0}, {""year"": 2025, ""return"": 0.10901042481771167, ""profit"": 0}, {""year"": 2026, ""return"": 0.03001570212622234, ""profit"": 0}]"
516810.SH,etf,0.022938878000000492,0.005643399429608564,0.0392428509865546,-1.1892119389732476,511469.43900000025,192,0,0,0,0,977,2015-01-01,2026-01-21,2022-01-11,2026-01-21,"[{""year"": 2022, ""return"": -0.004225308000000078, ""profit"": 0}, {""year"": 2023, ""return"": -0.008211704330521713, ""profit"": 0}, {""year"": 2024, ""return"": -0.007137691093863126, ""profit"": 0}, {""year"": 2025, ""return"": 0.042890017092429, ""profit"": 0}, {""year"": 2026, ""return"": 0.00047265426026676726, ""profit"": 0}]"
516880.SH,etf,0.006276378000000608,0.0012493958665855676,0.10300438223090128,-0.7831024542803074,503138.1890000003,237,0,0,0,0,1215,2015-01-01,2026-01-21,2021-01-18,2026-01-21,"[{""year"": 2021, ""return"": 0.010119837198372018, ""profit"": 0}, {""year"": 2022, ""return"": -0.012448541902948789, ""profit"": 0}, {""year"": 2023, ""return"": -0.042676018300578475, ""profit"": 0}, {""year"": 2024, ""return"": -0.012622778853442535, ""profit"": 0}, {""year"": 2025, ""return"": 0.05293492074029617, ""profit"": 0}, {""year"": 2026, ""return"": 0.015732623229625525, ""profit"": 0}]"
516890.SH,etf,0.04578592600000091,0.010025853434423082,0.06291706848375724,-0.7036601225068339,522892.96300000045,213,0,0,0,0,1088,2015-01-01,2026-01-21,2021-07-28,2026-01-21,"[{""year"": 2021, ""return"": -0.0007340360000000801, ""profit"": 0}, {""year"": 2022, ""return"": -0.012320263764913282, ""profit"": 0}, {""year"": 2023, ""return"": -0.025895682664247247, ""profit"": 0}, {""year"": 2024, ""return"": 0.003525362892598318, ""profit"": 0}, {""year"": 2025, ""return"": 0.07029986807113205, ""profit"": 0}, {""year"": 2026, ""return"": 0.01406945764898137, ""profit"": 0}]"
